6.7 92.4 52.5
49.5 46.0 50.7
23.1 18.8 7.8
28.6 74.8 81.2
37.4 37.4 22.8
63.7 73.5 19.9
55.4 11.2 34.5
23.6 83.4 6.0
51.0 45.3 29.7
45.6 81.5 13.1
11.6 97.3 17.4
16.2 5.7 9.6
72.4 31.1 13.8
71.4 70.2 84.8
39.2 69.7 22.9
31.8 72.9 46.4
79.9 94.7 66.1
57.7 18.1 21.5
21.1 2.6 64.7
8.2 44.4 70.7
68.1 99.3 32.3
96.3 22.8 36.1
62.4 74.0 69.1
48.6 34.4 78.0
86.3 21.5 12.0
23.2 59.3 51.4
32.4 0.6 53.2
95.3 46.3 32.0
72.6 43.6 89.6
54.6 46.7 6.0
14.2 27.5 24.1
93.2 36.6 98.7
21.9 36.2 40.8
87.8 41.3 68.6
74.3 91.7 53.0
90.2 77.3 8.7
42.8 52.7 24.8
8.4 75.2 59.9
49.8 74.9 97.2
25.4 43.1 30.1
63.4 35.7 17.5
61.9 9.8 8.1
24.5 72.6 90.1
84.9 92.2 30.2
58.0 4.9 93.6
3.1 41.4 22.0
28.3 31.3 74.2
95.0 64.3 87.7
81.1 79.9 2.2
2.5 93.1 65.8
54.4 92.6 24.1
16.8 29.6 62.9
6.6 57.7 86.4
49.1 52.0 46.7
87.8 79.1 48.8
60.7 70.9 36.0
95.6 61.6 20.3
65.3 96.3 32.4
88.2 51.2 57.8
53.2 49.5 46.2
62.8 79.9 53.5
9.0 3.7 82.5
60.0 65.4 3.2
68.2 80.5 2.8
42.1 25.2 32.6
1.5 24.5 46.6
96.5 15.2 85.1
25.1 39.9 83.3
89.5 37.2 46.1
64.1 62.8 54.9
18.2 71.9 31.7
37.3 83.7 98.0
30.6 33.6 91.3
4.9 0.8 13.0
68.6 46.6 51.8
15.0 89.5 79.6
97.0 41.1 48.2
34.4 94.8 42.8
15.9 61.2 81.2
73.1 8.5 17.9
84.0 70.6 56.3
87.8 0.1 86.9
29.8 35.7 65.7
20.7 19.3 66.3
24.1 57.5 2.3
29.6 65.7 62.1
23.0 40.2 38.8
38.6 89.5 44.0
21.6 69.1 23.6
78.2 11.3 87.2
78.7 67.9 7.0
85.1 93.1 88.3
16.6 32.5 35.4
4.3 62.0 45.4
64.2 43.0 45.4
89.8 85.2 17.0
60.2 8.2 79.2
2.7 23.1 73.4
86.7 99.2 51.9
21.1 10.4 94.3
42.6 6.3 24.9
78.7 43.5 27.1
84.1 84.5 42.1
31.4 71.5 88.1
79.7 36.8 61.5
53.9 82.0 9.4
8.7 92.8 78.3
32.7 16.2 55.6
23.5 97.6 55.2
75.0 74.7 82.0
28.5 9.0 15.0
11.3 78.1 42.2
24.2 17.9 60.7
50.2 44.6 69.7
10.9 8.6 79.1
29.4 38.4 19.3
21.2 56.7 73.3
22.6 13.3 68.0
79.0 26.2 53.8
85.9 97.4 12.1
14.4 61.8 45.1
22.9 73.4 3.7
41.3 18.4 85.6
35.0 50.0 8.6
97.6 35.0 86.3
10.2 62.2 17.9
28.0 52.1 38.3
68.7 91.2 86.5
14.2 73.7 87.6
65.8 81.5 32.0
26.2 1.5 44.8
81.7 54.1 66.6
26.5 55.7 50.1
74.1 38.1 35.1
87.7 27.6 45.3
42.6 22.0 97.1
67.1 87.5 81.7
77.2 28.4 44.1
85.0 23.3 22.3
8.4 76.7 8.7
28.2 28.5 26.9
71.1 66.8 25.0
95.2 31.7 11.5
53.8 52.7 22.7
9.2 68.3 56.9
0.4 36.1 22.0
45.0 76.7 93.3
87.9 88.6 91.1
21.3 35.8 35.8
87.8 96.6 68.4
76.2 48.9 35.3
82.1 75.4 4.4
45.5 75.3 20.7
42.8 91.3 1.9
75.2 68.2 7.0
14.1 7.7 26.5
54.8 25.0 89.6
77.9 55.8 58.8
22.7 47.5 10.0
30.8 86.0 10.3
12.0 15.5 8.7
36.9 0.8 3.9
21.4 95.5 24.5
83.9 81.1 99.5
12.8 42.0 9.0
45.5 78.5 1.6
86.5 94.5 96.6
54.4 98.4 67.3
68.3 89.5 50.3
37.7 13.9 61.8
22.0 48.5 51.4
66.9 92.7 81.0
53.1 20.7 94.6
24.0 85.5 42.9
49.3 55.7 52.0
59.7 95.6 57.2
44.2 62.1 42.5
74.6 83.6 25.4
82.1 7.0 92.3
36.8 34.7 44.4
53.3 9.5 59.2
84.1 8.8 22.4
11.0 48.3 56.5
57.6 11.8 20.2
6.7 35.2 97.7
65.4 13.1 60.8
40.3 94.3 91.9
32.6 68.7 47.2
3.8 84.2 44.5
99.1 8.8 43.1
6.3 78.1 54.1
24.6 27.4 90.4
13.9 25.6 77.8
40.1 88.2 42.5
76.3 52.8 0.9
34.3 2.7 5.6
60.6 84.6 0.6
93.1 20.3 42.6
4.8 4.5 50.5
65.0 70.6 32.6
4.2 58.8 8.9
39.2 19.8 28.6
20.1 87.8 38.5
45.3 78.9 93.7
36.9 20.7 34.9
13.6 36.3 3.9
7.6 26.0 24.6
97.2 75.3 3.1
85.4 78.3 14.4
62.9 58.2 12.4
15.8 37.3 64.7
65.6 99.3 0.9
10.7 16.4 45.6
20.0 56.5 57.0
40.2 55.2 79.0
63.5 40.9 63.3
41.3 9.0 75.0
69.1 58.3 44.3
61.2 10.9 77.9
66.6 36.4 10.3
64.3 66.6 37.5
50.9 58.9 65.4
49.5 81.3 16.8
72.4 21.6 72.7
89.3 75.1 32.9
53.1 66.0 61.9
50.0 31.3 35.9
87.6 41.3 25.4
39.1 94.2 20.9
14.0 60.3 1.0
37.6 35.2 57.7
52.8 80.2 38.9
69.7 20.6 36.9
5.3 90.4 80.6
85.0 70.3 72.4
56.0 62.4 19.3
61.6 48.8 12.6
93.6 8.9 99.5
78.5 7.2 11.5
47.3 73.7 17.3
97.7 19.4 51.0
15.9 33.8 6.6
60.4 87.4 27.3
24.3 34.1 80.4
17.7 39.7 92.2
91.5 60.3 61.5
30.5 34.7 75.9
42.9 42.2 27.2
86.6 67.8 85.6
40.0 48.7 71.7
36.4 10.1 97.0
4.9 74.0 73.1
22.1 39.0 61.4
51.5 5.7 24.2
4.2 64.3 61.7
92.2 91.4 23.1
53.5 85.5 32.4
36.3 13.5 85.4
31.9 87.5 82.6
0.6 17.2 29.2
17.4 18.7 41.7
79.7 59.3 65.6
66.4 44.7 82.0
48.3 99.8 70.2
32.1 73.1 10.5
16.7 85.9 53.7
23.2 1.2 2.9
85.8 66.2 76.6
52.5 29.9 49.9
20.5 24.3 59.8
58.7 80.6 67.7
27.0 45.9 73.9
41.9 35.3 40.8
17.5 60.2 66.0
40.4 18.8 36.6
88.8 47.4 78.2
98.9 4.1 15.1
61.7 60.2 56.2
58.2 61.5 18.6
94.7 53.1 70.2
92.1 39.1 2.8
19.5 16.5 55.0
52.6 92.2 93.1
47.6 41.0 21.0
89.8 26.7 79.1
58.9 95.3 95.2
68.4 7.8 69.4
95.4 41.5 92.2
21.9 66.9 80.4
95.6 66.3 89.4
70.6 28.3 24.8
41.4 68.9 63.5
46.2 67.5 42.3
30.3 69.7 13.0
10.5 99.0 67.3
61.0 93.9 87.6
32.9 7.0 98.7
9.7 28.5 12.4
13.8 41.7 63.9
35.1 46.3 97.0
60.1 16.0 88.0
55.7 5.8 20.9
70.4 77.7 8.2
92.1 0.8 83.6
70.0 88.8 30.1
24.5 64.7 39.0
17.4 89.6 66.2
25.7 95.1 76.5
43.4 78.7 28.8
58.8 80.9 28.7
79.3 43.7 24.0
59.1 20.8 17.6
89.6 84.6 35.6
39.5 4.1 89.9
82.3 55.4 42.3
36.9 54.3 97.9
80.0 63.5 62.6
45.1 43.9 31.2
71.1 17.1 8.0
16.3 18.4 10.3
7.5 2.4 48.0
70.1 32.9 7.9
76.2 29.0 64.1
88.3 82.1 23.1
11.7 60.8 21.3
82.5 72.3 34.9
22.8 17.1 28.1
9.9 100.0 77.2
68.8 26.0 10.0
41.8 18.3 8.4
74.8 68.5 56.7
59.4 64.6 36.3
19.7 22.2 58.7
82.0 70.9 95.7
69.0 7.1 48.7
66.9 76.4 90.1
98.5 43.4 26.5
34.6 46.7 50.6
30.1 61.3 66.1
93.5 14.4 46.0
74.6 24.0 31.3
11.4 12.1 63.7
72.0 26.0 93.0
76.4 65.5 43.7
46.7 37.7 2.1
35.6 85.5 9.6
42.4 86.7 87.1
9.8 80.0 20.9
52.2 33.6 76.5
92.2 41.5 6.2
93.4 83.7 22.3
8.4 4.6 37.4
47.7 77.0 67.6
57.1 5.8 66.6
76.2 41.9 75.4
43.3 39.5 31.8
22.2 6.2 43.5
17.3 38.1 82.0
72.0 10.4 98.5
38.1 65.6 11.8
18.2 74.2 43.1
63.8 20.2 93.4
64.5 74.1 81.4
67.4 40.6 40.8
8.4 4.6 25.8
55.9 9.5 56.4
67.1 76.7 27.7
27.7 9.0 78.3
94.4 72.0 11.5
93.4 33.5 92.2
98.6 71.4 32.0
62.6 32.6 74.0
97.1 61.8 18.7
54.4 94.2 93.1
41.7 68.3 32.4
22.0 5.6 57.6
12.7 55.0 54.6
83.2 64.9 55.2
23.3 62.0 68.3
77.0 76.8 62.6
86.2 77.1 84.8
59.4 29.3 97.6
57.4 2.1 7.9
95.3 12.7 93.7
35.1 16.0 38.5
5.2 39.9 22.0
95.6 42.4 40.0
78.5 64.1 38.4
81.4 76.6 77.7
18.2 56.6 51.7
73.7 60.6 67.0
56.9 46.7 10.5
93.4 70.8 53.1
72.2 84.2 97.6
24.1 6.0 96.8
7.2 24.2 19.8
35.5 85.7 49.5
6.6 18.4 81.9
8.8 70.0 10.8
49.2 35.2 15.4
71.4 90.9 13.5
51.7 35.6 43.0
71.5 81.8 0.5
82.3 81.1 19.1
19.6 50.7 58.4
94.1 13.7 28.4
16.2 52.7 60.2
26.6 14.9 68.2
85.7 93.7 63.0
85.6 78.9 97.9
4.9 36.4 76.6
95.0 96.2 79.6
57.3 19.8 66.4
19.4 16.3 86.2
54.2 78.9 15.4
20.5 43.3 51.1
33.8 9.1 10.6
14.7 87.4 30.7
65.5 85.4 63.3
85.3 50.0 26.3
65.2 10.8 27.2
71.7 85.5 56.0
98.1 64.6 77.5
70.0 32.8 37.9
57.7 36.7 75.7
32.9 9.5 33.2
77.7 80.1 98.2
44.9 74.4 62.9
20.5 34.5 95.7
87.9 68.5 21.4
90.0 22.6 25.4
58.1 45.9 48.5
41.0 66.6 85.9
2.2 99.1 65.9
25.4 11.6 8.6
67.4 32.8 69.1
70.1 27.1 75.4
43.2 42.2 30.0
95.3 37.9 67.8
68.0 63.2 40.7
15.4 39.3 66.9
47.1 23.6 30.9
26.9 75.5 42.4
11.3 2.1 18.8
75.8 59.1 3.5
94.1 44.0 52.4
1.9 14.1 71.2
31.0 59.1 25.6
92.3 23.8 49.1
77.4 31.0 24.6
18.7 33.7 97.8
33.0 53.8 69.5
62.7 66.9 99.9
55.7 30.6 58.4
88.3 57.3 79.9
0.9 3.5 60.9
72.0 0.9 93.1
23.9 16.5 41.2
92.1 84.7 30.7
3.3 57.6 4.4
46.3 99.5 64.0
57.1 84.4 56.6
62.1 64.9 32.1
98.9 49.7 42.9
8.5 85.5 90.8
11.7 46.2 4.7
81.3 69.9 7.7
58.7 78.3 63.5
23.5 81.3 35.7
94.7 20.9 94.8
85.4 21.0 88.7
17.2 55.7 19.3
5.8 0.4 7.2
7.9 72.7 31.0
6.7 27.2 42.1
60.5 65.5 98.5
9.9 10.2 82.7
34.8 19.7 3.6
70.5 32.2 1.3
33.9 50.2 38.2
21.3 23.5 77.4
81.3 29.7 62.9
8.9 64.1 62.1
51.6 29.7 35.1
69.4 83.3 4.9
81.0 41.9 19.5
40.8 24.9 79.3
43.1 96.3 2.2
20.1 27.0 5.8
50.4 19.1 48.7
97.1 16.1 16.7
63.9 44.1 11.1
39.5 15.6 53.7
87.4 85.0 33.5
54.9 34.1 24.3
87.0 65.2 98.4
27.3 68.3 96.1
98.8 75.1 38.4
36.8 14.1 92.2
74.0 61.2 6.3
99.6 91.6 35.9
62.4 79.7 60.5
7.1 59.2 4.6
68.2 81.0 29.3
45.5 61.5 41.3
87.6 6.9 96.9
52.4 87.1 76.1
21.6 15.8 52.1
81.7 73.0 61.9
34.8 75.2 73.7
97.2 13.0 29.5
95.0 71.2 15.8
34.0 75.8 0.9
46.1 45.4 13.9
7.2 83.4 95.9
11.2 22.6 46.6
20.8 1.6 72.0
9.5 92.8 82.8
77.7 36.2 97.5
20.2 2.6 61.0
98.9 12.6 97.1
7.4 58.3 38.9
66.1 79.0 60.8
37.3 15.0 59.3
62.2 39.3 54.7
46.2 40.8 13.4
94.4 65.9 57.4
97.6 62.0 11.7
6.8 82.6 7.6
84.4 20.9 35.5
59.7 61.6 56.6
99.3 26.5 44.2
62.6 4.7 31.2
64.4 16.5 29.6
10.4 10.1 3.9
33.1 0.1 54.5
44.1 88.3 77.1
64.5 93.2 36.6
40.7 26.5 15.7
91.7 45.7 44.0
22.5 62.3 34.5
31.2 76.3 76.6
19.0 65.9 54.9
43.4 97.7 19.0
35.8 38.5 78.1
67.6 13.7 63.8
11.8 52.4 84.9
12.6 71.6 27.8
3.8 38.5 24.1
54.7 8.8 99.6
34.6 12.1 86.1
88.9 97.9 4.9
43.4 98.5 31.5
54.4 37.7 64.5
77.6 98.6 90.3
69.8 51.0 10.2
78.8 57.4 79.2
19.5 78.0 79.0
27.5 58.4 97.3
73.5 46.3 11.8
18.8 37.6 19.9
87.3 46.6 21.0
91.3 24.7 72.4
54.3 64.3 56.2
94.9 55.0 96.4
15.2 43.1 5.9
85.9 62.4 73.5
98.5 37.2 30.6
40.8 79.3 98.1
19.6 22.2 10.9
46.7 19.2 77.4
60.1 70.3 22.8
63.5 96.8 92.2
39.2 49.1 84.6
59.4 50.8 50.1
47.2 87.9 54.8
49.9 40.3 87.3
6.2 37.6 54.9
9.2 44.2 57.3
7.8 20.7 50.3
77.2 85.8 22.4
66.9 96.7 24.2
46.0 71.2 29.9
32.4 6.9 18.7
10.5 3.4 36.7
14.3 76.8 44.7
44.1 63.7 53.5
58.0 73.4 58.1
86.6 6.8 30.9
87.8 56.3 13.2
56.4 11.5 10.3
12.6 36.0 28.8
93.9 94.8 22.2
94.2 41.3 4.3
26.2 5.5 44.7
82.1 63.3 79.1
4.8 23.1 72.6
4.8 36.8 46.4
19.4 51.2 91.7
64.0 64.4 60.9
14.3 79.1 70.4
85.4 5.2 74.3
86.2 64.7 19.4
24.8 99.7 99.5
90.2 8.5 66.3
19.9 43.7 93.3
2.5 36.7 12.1
29.5 93.6 66.9
84.3 27.3 62.2
29.2 74.6 9.9
95.4 32.3 62.3
77.4 88.8 0.9
78.7 26.5 94.8
58.3 96.5 7.1
88.0 38.9 43.6
27.0 3.9 15.2
68.9 65.2 4.3
75.6 37.2 100.0
33.8 47.3 35.4
82.7 82.2 99.3
37.3 97.7 29.9
24.9 77.2 63.6
77.5 95.7 70.9
18.2 21.7 4.0
3.5 88.7 83.0
30.2 99.5 66.1
50.3 96.8 20.2
95.4 28.1 73.3
0.2 94.4 56.5
95.0 74.2 16.0
44.7 40.7 96.7
82.2 44.8 35.1
79.3 10.5 8.7
36.8 51.6 33.2
76.5 18.9 41.9
90.5 44.0 47.8
63.3 63.7 90.5
63.8 36.7 71.3
70.8 60.2 18.7
50.3 17.6 59.0
71.1 36.5 52.8
49.4 39.0 85.4
98.5 56.5 47.2
34.3 40.0 18.5
83.9 48.7 79.1
5.4 78.9 7.9
46.0 79.0 13.7
73.4 77.5 84.0
45.4 31.0 30.0
76.2 55.2 32.6
63.3 78.2 58.6
49.1 58.4 28.6
52.0 74.5 57.5
73.8 4.6 4.8
74.5 74.4 34.1
53.2 76.7 74.8
19.6 8.9 96.7
82.1 51.7 80.3
72.2 52.3 41.9
85.6 87.4 69.3
1.2 83.1 34.1
8.0 59.0 70.9
27.5 99.2 57.7
87.5 16.1 46.1
72.0 35.1 19.9
74.4 61.9 43.0
20.9 90.7 32.8
50.3 20.3 81.7
4.5 36.5 20.7
22.0 77.0 40.6
49.1 91.7 59.3
32.4 78.0 96.8
26.2 41.0 60.9
56.1 6.0 46.4
55.0 63.2 0.5
15.9 25.9 62.0
6.7 36.8 2.0
72.1 88.8 36.8
43.9 81.9 35.3
73.1 76.5 20.4
91.2 61.0 100.0
92.5 61.3 84.1
32.6 64.0 13.7
80.7 28.5 72.7
61.3 16.3 33.0
56.8 60.7 1.8
89.7 76.7 26.1
37.7 88.5 3.3
17.7 35.7 68.6
59.5 71.8 75.7
11.9 65.5 73.7
78.6 71.8 68.9
90.1 63.3 97.2
18.3 51.9 57.1
77.3 4.1 4.9
30.2 1.6 35.9
43.4 48.2 80.6
11.4 77.5 25.9
63.8 78.9 62.7
61.6 63.6 58.3
28.3 39.9 49.5
91.3 86.4 17.2
81.0 25.9 3.1
98.0 11.6 0.3
35.2 94.3 49.3
42.0 99.1 42.3
71.0 47.0 23.3
44.7 89.2 63.9
47.5 66.1 98.4
58.4 12.4 87.8
94.9 80.1 96.3
13.8 76.4 55.2
16.7 37.6 79.6
46.3 81.1 10.1
2.7 98.9 27.9
24.5 84.6 6.5
97.9 35.9 50.1
58.8 46.2 65.2
16.4 4.7 50.2
33.1 77.2 50.1
17.4 66.8 9.7
62.3 79.5 85.2
27.0 63.0 9.9
88.7 26.5 78.8
30.8 86.3 95.7
55.4 14.8 81.3
95.9 43.2 65.7
84.1 89.5 46.7
36.6 40.7 15.8
64.0 61.7 46.8
67.2 35.1 76.8
69.2 60.8 30.4
33.1 83.6 94.3
82.4 87.0 74.2
9.3 30.9 12.7
66.7 57.5 62.0
82.2 31.9 45.8
96.5 0.6 45.2
2.6 83.6 49.3
71.2 14.6 57.8
59.9 43.0 25.7
88.2 14.4 60.8
32.3 49.7 66.5
52.5 5.2 60.7
72.8 32.1 80.6
39.0 77.7 86.9
48.1 18.2 40.3
77.7 36.4 26.2
72.1 84.5 21.0
38.9 2.1 99.9
92.6 47.2 18.3
27.7 16.1 78.9
55.4 46.5 18.4
83.9 81.1 7.7
29.0 75.9 26.9
79.6 25.9 36.2
29.8 2.7 71.6
1.3 83.8 91.7
45.9 57.5 53.7
41.8 42.5 17.7
73.2 44.2 96.2
1.9 65.9 56.7
49.3 33.5 11.0
53.4 70.3 91.1
85.7 6.0 0.6
43.1 36.5 56.2
53.1 51.4 90.5
3.4 71.5 31.2
72.6 91.6 23.4
0.9 80.9 19.0
23.1 67.8 52.2
37.9 87.3 72.5
43.9 93.2 13.9
53.7 55.3 87.6
8.1 60.4 56.3
83.6 89.2 76.8
72.0 60.7 50.1
10.1 42.7 69.0
76.1 16.7 77.2
41.6 23.7 9.1
86.4 49.6 59.0
36.0 54.5 37.1
5.1 72.1 49.0
89.6 59.8 78.2
84.0 25.4 59.5
21.5 6.2 77.4
39.2 38.4 60.9
64.8 33.0 37.2
12.6 77.5 5.8
2.6 64.9 68.9
58.9 55.4 34.1
58.3 42.9 65.9
41.1 27.9 23.2
57.8 62.4 93.1
39.9 0.2 46.0
64.0 77.3 10.4
29.6 17.5 43.3
78.2 42.5 30.2
31.4 43.9 75.6
48.4 52.6 13.7
93.6 3.3 63.5
70.6 64.3 27.7
5.8 46.2 92.4
78.6 37.9 58.1
1.5 71.1 40.1
19.2 59.6 53.2
21.8 16.7 72.1
32.6 79.0 6.3
31.0 20.1 45.8
41.9 53.5 46.7
50.7 18.3 94.4
42.8 86.6 4.4
21.7 65.2 87.7
31.0 33.7 60.8
11.3 85.2 42.5
78.4 93.2 57.6
68.9 14.8 67.5
58.4 33.9 64.0
83.7 82.3 84.6
24.1 59.8 48.7
30.2 57.1 6.4
3.1 24.9 47.0
23.7 89.0 10.6
81.3 1.5 4.5
81.3 30.9 85.0
3.2 40.9 63.2
81.9 30.0 18.8
10.7 11.7 71.1
23.9 30.0 13.4
21.4 97.4 3.5
33.5 36.0 11.7
79.9 32.4 78.3
82.1 52.3 82.3
21.0 30.3 54.6
50.9 36.3 19.0
42.4 89.1 97.5
32.6 30.4 5.1
4.0 16.1 56.4
15.7 75.9 33.0
57.4 95.1 36.4
90.1 22.9 1.7
77.4 24.1 13.6
49.0 27.3 92.7
89.6 64.6 79.2
25.8 84.8 92.6
96.5 44.9 89.0
99.2 25.8 4.1
49.2 9.6 5.2
21.5 33.2 37.9
4.8 81.9 23.5
85.7 17.2 72.8
84.0 7.9 89.6
42.2 82.0 89.6
22.2 62.6 50.4
12.6 39.8 98.7
84.7 78.5 67.3
80.6 98.0 47.6
62.5 30.0 35.9
67.1 18.9 88.4
28.2 77.7 47.1
81.1 55.4 91.9
39.2 63.2 34.8
50.6 27.5 70.5
77.7 1.4 5.9
29.0 4.6 38.7
9.9 82.9 27.4
2.7 47.6 88.2
21.8 54.1 14.7
82.1 82.1 48.8
13.5 43.0 65.8
50.4 40.8 38.1
90.0 58.8 54.0
49.0 97.7 70.1
90.9 14.6 24.9
19.6 44.2 40.3
56.4 64.0 45.1
78.6 89.6 49.0
62.1 27.1 87.8
11.5 46.5 22.5
29.1 78.1 82.9
36.8 38.8 59.9
87.2 55.7 90.5
63.0 93.0 43.2
4.6 28.4 39.1
19.9 34.7 88.9
95.7 42.2 31.6
68.8 15.0 72.5
30.9 62.0 47.5
8.7 45.6 3.5
86.0 35.4 61.9
71.0 50.3 35.8
17.3 9.1 92.7
79.4 27.0 20.3
9.2 56.6 75.0
78.1 74.0 64.2
20.2 95.1 83.8
96.2 80.7 61.7
43.5 21.6 87.8
57.4 12.1 59.7
2.0 40.2 13.6
74.1 33.0 22.1
62.7 48.8 44.5
90.8 29.6 0.1
11.6 90.6 65.9
75.9 93.0 35.7
23.3 53.4 1.5
72.9 39.1 58.2
55.7 54.8 53.8
81.6 19.0 99.2
25.5 25.5 82.9
40.6 79.9 54.0
30.9 92.1 48.3
33.9 9.9 56.1
62.1 21.0 19.9
81.0 75.3 76.7
6.2 10.5 26.3
33.9 59.3 95.9
7.6 59.0 21.6
22.3 71.5 79.3
83.3 1.1 60.3
52.2 12.7 22.1
49.3 80.3 22.5
98.8 67.8 36.0
64.4 4.4 40.6
86.7 63.8 59.7
96.9 46.3 89.7
36.1 42.2 47.0
73.9 15.0 94.7
14.5 54.6 21.2
75.0 93.1 17.4
98.4 73.3 4.4
79.2 86.0 99.0
63.6 18.4 35.3
23.9 89.0 14.6
94.0 26.4 87.4
6.3 51.4 41.6
17.2 89.6 28.4
17.3 82.9 42.8
20.8 67.2 51.0
22.8 98.0 74.7
17.8 61.2 72.8
46.0 39.2 91.3
93.1 20.5 91.8
45.5 91.6 37.8
79.4 37.9 27.7
29.5 37.0 42.7
82.0 28.7 63.6
8.2 92.9 56.5
93.9 65.7 15.2
70.1 84.2 16.9
89.3 75.0 31.9
59.9 36.0 16.8
10.9 42.1 19.7
29.5 77.2 20.9
10.0 6.5 97.1
70.1 43.9 59.4
94.0 93.3 99.1
42.3 89.7 39.9
47.1 37.9 41.8
24.7 85.1 46.1
66.3 79.3 57.8
82.3 65.1 67.0
69.2 95.1 14.8
0.5 38.2 90.2
91.0 39.8 37.3
99.3 29.5 53.7
83.6 88.7 87.4
20.7 17.7 33.7
27.1 57.4 51.9
50.1 10.1 53.6
22.4 68.5 78.1
85.0 50.0 11.6
89.5 7.2 84.0
52.6 75.0 92.7
0.8 31.0 16.1
15.7 97.2 41.7
13.9 15.1 74.4
91.2 20.2 69.4
81.7 79.5 18.9
62.8 14.5 81.6
37.3 91.9 16.9
11.4 90.8 80.7
53.5 90.6 75.4
14.0 25.0 76.8
45.6 15.0 22.6
93.4 10.8 64.8
65.4 8.5 21.4
72.7 10.9 57.2
34.2 87.9 76.2
15.5 89.3 61.4
49.2 17.5 81.3
99.5 27.8 75.0
47.5 63.1 18.9
98.3 34.6 65.8
10.6 43.0 14.6
46.9 77.3 66.4
41.6 42.4 32.7
82.4 22.7 27.1
16.6 4.1 99.5
76.8 69.2 23.8
9.6 40.3 27.3
46.4 26.9 96.9
32.4 37.6 94.5
69.1 93.3 40.2
63.2 66.2 88.6
28.3 10.9 89.2
59.5 47.4 52.4
31.5 58.8 36.2
96.6 79.3 50.7
45.3 8.7 70.1
57.2 16.8 6.4
10.2 56.9 73.6
43.0 41.6 0.6
38.2 94.9 18.7
68.4 46.5 26.7
77.4 78.2 47.8
63.5 59.7 29.1
45.9 47.1 74.6
27.1 25.8 84.4
99.4 49.7 83.7
64.9 65.4 44.3
32.7 40.7 48.1
93.1 17.0 44.3
94.6 25.3 4.5
37.5 70.3 59.1
83.4 8.7 52.7
78.2 95.1 85.7
56.1 64.3 13.1
25.2 43.7 52.3
89.3 9.8 41.7
10.1 98.9 93.7
93.7 91.9 80.4
12.4 85.1 97.8
25.9 12.9 7.0
20.9 72.4 71.3
73.2 45.5 14.8
84.7 47.3 66.6
95.4 51.6 50.8
71.2 83.8 37.5
75.6 37.8 59.0
28.8 73.0 48.2
30.9 58.5 71.3
71.2 9.9 57.6
30.1 85.4 47.6
51.1 16.1 15.9
60.0 14.3 66.8
57.2 47.4 71.3
20.6 4.1 61.8
95.9 15.7 0.1
23.2 78.5 23.5
47.2 26.7 61.3
36.6 60.8 7.8
50.5 59.4 79.4
72.2 71.4 33.2
1.8 13.8 71.0
6.3 3.9 26.3
39.3 6.9 84.2
48.2 34.8 28.9
76.7 27.1 10.9
14.1 43.0 6.8
77.6 47.9 97.0
66.0 21.8 96.3
82.8 97.3 8.7
84.6 26.4 83.1
21.2 39.2 14.9
60.4 53.4 33.2
48.6 95.8 62.6
68.3 88.2 37.0
74.6 78.5 36.0
6.5 14.9 21.2
84.0 14.3 32.1
21.0 87.5 14.2
54.8 81.9 54.1
45.9 31.8 51.3
75.2 30.8 62.6
8.1 83.5 6.2
47.7 49.1 86.4
47.8 32.0 22.9
76.7 84.8 84.4
86.8 51.5 62.2
57.6 13.2 97.6
12.6 88.8 43.8
39.5 13.4 28.6
57.3 32.0 50.9
66.9 81.9 45.9
56.5 95.5 96.5
11.9 49.0 26.3
0.9 29.7 43.5
99.3 62.1 97.4
57.3 80.0 46.9
11.0 54.7 72.0
56.5 99.7 37.8
41.6 49.0 51.6
63.9 73.5 3.2
2.2 84.7 39.7
48.1 52.6 11.7
4.1 10.1 80.3
73.1 66.6 15.5
83.3 71.6 55.4
40.7 51.3 44.5
20.6 88.5 40.5
95.5 85.4 31.6
99.8 42.6 22.8
53.0 50.8 94.0
47.7 96.0 90.3
66.6 35.2 40.8
96.8 22.9 3.3
50.9 79.8 48.7
81.8 81.1 80.8
51.8 51.2 23.9
92.6 48.1 81.6
6.8 88.0 71.6
66.3 19.1 12.4
33.1 90.4 59.8
49.8 89.3 63.7
35.1 9.7 91.3
18.9 77.2 35.6
15.4 88.4 95.5
41.3 82.2 40.3
96.3 17.9 51.1
61.8 95.3 56.5
21.7 96.5 21.1
63.7 55.5 29.5
71.4 66.2 84.1
95.5 76.0 19.4
3.4 52.4 33.8
87.3 32.1 84.8
71.1 36.9 38.0
37.4 76.4 80.9
89.7 30.1 42.6
54.5 31.2 60.5
65.0 93.6 13.8
33.4 77.4 6.0
70.5 97.8 23.2
60.8 47.3 33.4
63.8 42.0 22.6
64.3 88.5 56.6
12.2 78.1 38.8
98.4 56.5 23.2
96.8 35.5 65.3
43.9 85.4 51.8
98.1 39.6 8.8
29.2 42.5 46.3
96.8 68.8 77.5
0.1 63.4 65.6
2.2 47.6 89.6
35.4 1.1 13.1
21.8 99.7 52.1
59.1 61.3 61.6
31.8 82.5 90.7
67.4 11.1 9.1
67.5 48.4 43.8
1.5 96.2 97.5
17.5 97.9 43.4
44.3 0.5 21.8
49.9 85.1 94.4
53.1 47.3 70.8
14.6 17.8 80.8
15.9 50.2 31.9
60.0 84.2 16.3
98.2 76.3 48.0
28.5 46.9 19.6
9.1 0.4 95.9
80.3 77.4 75.5
95.4 5.5 49.9
95.8 78.2 52.5
